system:index,akurasi,generatif,iddesa,nonsawah,persiapan,vegetatif1,vegetatif2,.geo
379,1,85.98514973874508,5104050001,97.5275698437499,25.342416327203498,154.94530953694627,92.49224712483762,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,116.60418563572252,5104060007,53.29847316497204,21.572571105837273,71.47857846697653,12.811559964396174,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,29.97227357739017,5104060005,18.654110263504307,0.34615875353046494,29.71390257156674,57.01631329866305,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,57.559612190791086,5104060006,44.97599476801836,4.454249176001455,53.63839732255521,30.99545983676088,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,89.6907075357236,5104060003,38.57545882486991,16.627072755988657,124.93494841477326,49.74990956081009,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,48.72696295161218,5104060004,64.99088931151144,10.830575066755701,86.12202858296718,64.07956697683305,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,10.96653793834012,5104060001,57.01120249258013,20.86655648903044,68.6604870868638,32.95869619399122,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,33.61311263862168,5104060002,55.55782400144082,27.871573149414104,105.90568522241922,37.3132658728266,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,11.80435946526022,5104070006,24.849030296355593,43.92200513743676,43.56442764053637,16.399193570975516,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,21.763488173804166,5104070007,26.798637522331713,41.14262607381174,74.35690374894693,16.646533233786194,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,14.044592064807368,5104070004,18.535919566841837,10.05159250020344,45.29935003598678,18.656729052052256,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,8.903444086303718,5104070005,40.72540296865414,16.89423843660241,72.97603524569624,66.55043627801636,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,22.038397743817523,5104070002,40.09696888546215,50.03132426203706,84.52301806620306,21.92774741346173,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,28.20636717580761,5104070003,48.649130835356004,43.518767265218216,89.45851693908676,26.558188240428326,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,27.815527926001597,5104070001,25.779009044369058,12.837704066832286,60.86343460985384,29.805871270297253,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,20.741890416104194,5104070008,47.16385922509295,26.38853146514292,62.13105748550719,21.26495230580048,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,125.53777724699135,5104070009,48.47517389387546,3.3254449211449706,52.95198545535813,23.08227678612801,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,16.926612638657524,5101010009,96.19528987536889,64.40159415364607,177.00883348396124,132.2172304515651,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,0.0,5101010010,0.15640839610380286,0.6089746975289139,0.29523236198874087,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,4.9046081432866115,5101010007,106.02381531570644,83.69847945975471,140.25619828182357,39.95383597894405,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,27.057472003353364,5101010008,99.50971689542865,52.961922767393716,184.4461409875137,126.41059001473268,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,6.867893968122906,5101010005,255.05085722042364,475.8026813073387,283.59778640585665,85.12765078059182,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,3.8610395911362576,5101010006,197.80221099720654,309.53479822875903,270.93547224335134,15.010975765225266,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,13.348677089783923,5101010003,78.20669064157511,54.12478280141797,102.26961581198285,55.963208178435735,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,4.266552477787991,5101010004,85.87005801973231,127.71322104026645,163.18924155694708,81.90680714744416,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,0.0,5101010001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,10.869557340518721,5101010002,97.76297688153484,193.5507487036736,233.67466204569615,153.6182733210421,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,3.0949638447720393,5101020017,263.3103648245908,771.7349854863181,378.67283341321405,48.14971121310368,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,10.60656342809341,5101020018,103.26702254718928,88.09988815373455,204.89215075834323,64.7913435031426,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,8.063194770459946,5101020015,123.68583602670779,136.4514986418,196.9243977539195,138.0128934815406,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,13.071482643719833,5101020016,142.67527589538665,165.26604881708906,227.18118185485758,83.63937903502226,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,6.770916420288087,5101020013,104.13137666669115,107.25335761797702,230.35566738611513,52.79789638134517,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,0.794910884818283,5101020014,10.183947670850582,7.62912320329256,8.388419460844169,1.0314552689974916,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,0.0,5101020012,0.6746093505979052,3.2074382419361798,1.7786535698266126,0.5621991903147977,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,7.942092976528987,5101020004,56.67327884334802,55.49952124990433,143.21846188960015,57.707706090901425,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,6.982135951693662,5101020002,35.94570553927545,43.46480660668463,95.43325274610334,154.9379913431555,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,22.212551929069996,5101020003,37.71456100754672,44.23062258540121,100.16314126342762,65.03912239357125,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,5.040431398052141,5101020001,18.429140477725767,22.997318385919314,42.869766275862276,90.99170140583126,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,12.769907563931335,5101020019,52.77358491335406,97.89163108485823,164.44144314143261,23.508912821296214,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,0.07910255069508272,5101021007,17.874475852122586,98.57934790654281,39.646599588623175,2.938338750454769,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,49.29667685542084,5101021008,72.33352297188569,90.78893850179024,156.23433966445168,32.58930771704578,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,2.1914100698673016,5101021005,39.72919219618858,116.12241533060721,177.71579332181872,32.36342761153879,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,34.6042160799393,5101021006,77.02614882381643,121.26632271693761,163.36512711693854,34.980587552609855,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,9.1511513493437,5101021003,18.930858872237874,41.09208344284956,75.20443237265214,5.177897339609186,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,0.2359143096923828,5101021004,19.83667547208898,72.72323957056372,66.43859019007095,12.770006390512538,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,1.6124514599250341,5101021001,15.498973136225692,30.57470927556056,87.62527821792877,31.099005311446767,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,0.0,5101021002,12.029323789002612,45.52581687170873,23.783668274619874,0.36264409229951744,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,14.415753520208613,5101021009,18.473201961310856,19.56779986027732,103.91204952156781,37.761760589922694,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,14.256835352651569,5101021010,31.136071713400455,26.511529338881612,105.59554803998164,37.65010553168808,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,6.178299010308963,5101030009,55.906125508111735,70.55689689037841,173.2853820404281,44.27469748001406,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,78.44821639302586,5101030007,108.38203775949576,241.51938425677255,456.80570578812774,90.53793776754962,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,1.8750368559833601,5101030008,3.9674728091610185,9.074058139648452,22.815565277279127,3.6836762737917432,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,13.694603384914029,5101030010,32.80242149835319,52.40355066303326,222.39885250269063,26.621660795814623,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,25.32679503613043,5101030011,52.92888420918776,61.98078301393993,145.99650050164888,38.39472544207403,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,3.9212852935671347,5101030005,8.983303745930986,41.414788456361144,143.6889081122415,19.74579627461751,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,24.574032726584075,5101030006,41.39149547679232,45.51625111113894,178.37063159866324,59.170286730358455,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,5.9949918819532195,5101030003,21.273145446310608,25.32639232174146,51.92750604540061,24.768678709309896,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,0.974345503360524,5101030004,5.306338872513115,25.902286496773606,41.83783711077529,10.514813302983299,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,0.8155513921161727,5101030001,42.35487836405445,15.042403594599696,45.82333431616687,16.45815096118403,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,3.2824707309618195,5101030002,22.957574913126646,50.15589541353119,117.78278624406423,27.15200931974518,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,0.0,5101040008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,2.015981248719458,5101040006,29.199402350655294,16.988755553373462,26.216102323656322,10.0885670402856,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,0.0,5101040007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,4.00717839105344,5101040004,27.89618054875393,30.278858014873418,97.11716392467928,48.90442188902616,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,1.2173099199362363,5101040005,11.882910337045724,9.591686998147404,26.14549269246428,32.61496437179273,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,9.28557434838388,5101040002,67.57122982800054,51.61418778364585,84.37091363813833,27.214767052420815,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,3.4889193545233055,5101040003,19.93922765257594,14.617961614320055,29.72975973465261,8.991494213532095,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,65.01230846137543,5101040001,122.67014078515191,82.79207138163261,206.9668883640057,57.13387516636243,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,97.89595403905592,5107010005,22.17655442123116,0.9808354988846122,28.966068490815974,17.084042507623415,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,121.66787308355615,5107010006,13.530138305927341,1.445140254899567,34.20222937648399,12.914516480090562,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,20.709564117814622,5107010003,25.116101766895962,21.049296172640936,28.953059136663683,9.664918407700476,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,57.5776666831221,5107010004,20.01501636956905,11.14549256729426,37.28122731628419,24.345772448993763,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,40.177463198912456,5107010001,13.267079666053892,2.5920358834300297,77.45669616541247,28.2035044639797,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,59.2525745229802,5107010002,44.99894788263061,33.263951622984756,95.74793041021557,24.739525602704262,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,24.307870276190034,5107020008,31.019272131658852,15.35100229845234,45.15709956400551,46.35223493588909,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,22.555554066437413,5107020009,18.236151426032574,0.7087698422181372,16.417153049843005,11.214622161003575,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,59.693467270902666,5107020006,28.72058503189391,17.889758992884055,98.49099093179169,59.875646606397154,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,14.675801696956844,5107020007,20.557163687468858,19.79148388162054,33.152217814055724,13.324075524435592,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,43.47351151016542,5107020004,16.383475537683807,1.7527399011828855,73.0516251279106,43.85186031986,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,26.297329569726212,5107020005,14.643425551518492,8.67649163199632,56.34808983032241,23.55489992526195,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,38.740669260517095,5107020002,20.381599460497068,18.408204788507202,69.41455961138554,25.6349542700315,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,35.346313026458176,5107020003,21.232338639634087,6.08603976062253,28.79767063645309,29.390952365567074,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,54.666729002350486,5107020010,25.76036470530785,7.045326125835351,66.93350396723733,32.156554526570545,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,30.296250407499393,5107020001,23.706088977314057,5.772557667044845,57.02640584264413,30.554394058071946,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,0.12748326445934818,5107030007,0.24540962670419733,0.0,0.628321887733609,3.0011761980722476,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,0.9327255827540976,5107030008,3.130364610631606,1.8765549401735793,6.112753052104877,0.4912576357972388,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,15.988368583003057,5107030005,12.355076115255926,11.197057395701693,68.96901533424524,41.97014828646791,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,2.8478333827957467,5107030006,1.8208624957514739,1.792032302641027,9.94875123134239,5.04884376795152,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,0.0,5107030003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,17.731158135040882,5107030004,1.453881850310681,1.4741114758899168,26.743742204877094,7.331982156013045,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,1.791330928464403,5107030001,0.9438171593998929,1.1846069713398055,7.826024744214819,2.4470424480004387,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,19.231991612859947,5107030002,5.649940299539013,4.659744734808236,57.09975520085352,36.18219184268721,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,15.913200468055871,5107030009,34.23784001180018,19.85108962221634,95.35407560422422,61.347211077581555,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,0.07567610928404564,5107030010,0.24429062641218596,0.0806082246428845,0.013871406824448531,0.2650980108762255,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,0.0,5107030011,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,0.0,5107030012,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,9.161004304223153,5107040006,13.824146218740427,16.409013570197605,32.594377190264574,39.47848728836361,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,11.453479605557298,5107040007,12.724640825985182,9.245875101461985,31.745290153329922,61.405696594298036,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,38.76046284697885,5107040004,66.05737334756294,47.891612937155315,150.03397415784733,129.64341908671113,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,39.0272970913278,5107040005,45.89561356555413,62.622842014399545,136.75045644749054,104.00201569662687,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,23.379224126215927,5107040002,35.92721094335221,25.488738483264438,137.5977996362774,74.5827161665256,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,36.493928701925846,5107040003,45.25551859019555,37.87772945264634,146.8510474050127,121.28254896818318,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,5.345346580032653,5107040001,31.221331780766484,30.040261141883974,73.49558918409139,21.87141699359971,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,0.8123524241368909,5107040008,3.99792832445331,4.067927536668966,9.162466698955464,7.909074153873226,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,0.39282333954455806,5107040009,1.9937202861950454,2.3632339672492537,10.38761118614048,11.69825736417881,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,0.9255309290508195,5107040010,1.5614995788813575,0.9111857626641963,4.781706778588389,2.544425174488742,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,0.0,5107040011,0.0,0.009713275074678309,0.0,0.009713271304859834,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,0.1174963894473805,5107050005,0.0,0.0,0.03916544948203891,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,0.0,5107050006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,3.5704954477706625,5107050003,4.388512911197436,1.048165019986022,11.176313718082227,11.97648876914829,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,0.0,5107050004,0.0,0.07848246213426777,0.02945020383348652,0.10793273788152957,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,29.296810229623798,5107050001,39.7513747902545,23.826890294201412,74.68114265352142,78.54502445273035,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,12.348978412379855,5107050002,8.696056919459918,12.531662384428145,26.686067068026677,43.69295284742167,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,0.4704826042863435,5107050009,1.6660376942473771,1.2375027142094626,1.3392769223082304,5.875859045805091,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,6.620423635684744,5107050007,5.250190736287433,1.4017542340805944,12.749526769361307,29.343568897585396,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,1.7925788735184007,5107050008,12.202797943366555,8.207772696102367,20.84236081294043,46.618747221727766,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,4.664547159352021,5107050014,3.624134477539059,4.175792107388365,18.0353188385249,11.429426610227114,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,10.918124897413048,5107050012,22.655346546355574,11.656608956143247,35.67969450922942,59.35965729020641,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,16.41612562269025,5107050013,20.35167206047503,7.306235113609167,20.962557214523006,45.432542062449734,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,2.1606790889126635,5107050010,0.0,0.0,0.13508168041752833,0.03947573529411765,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,1.1174299274758734,5107050011,2.4359371898576336,1.0470996577004827,6.156475229013469,12.778182501196767,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,17.123511946004253,5107060004,25.314937190013303,27.382235843505956,63.7184576426665,48.40510739217115,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,20.111863016010364,5107060005,26.565728547889822,25.625004383341487,52.05714787702985,68.04666247193576,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,58.32992315862909,5107060002,53.97989674428893,34.54746571058084,106.34658410930602,104.50544567601798,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,7.496229657233742,5107060003,17.476649158301264,24.57411539310239,63.50470511654111,40.86175565793506,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,8.492124533236638,5107060001,25.747952813457402,3.4281254470885045,30.430401232144224,11.48935010332894,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,1.335868572531307,5107060008,1.938672702110141,0.7950467772958792,15.95058673622279,1.9042870484475523,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,13.460311635957625,5107060006,6.479431696454216,4.2525197599762565,22.936044072421236,38.2793588884781,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,6.649867625277651,5107060007,24.245281981093434,2.1476080716839956,26.170874828934018,32.38447227366733,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,10.479587769488182,5107070003,25.10376108406817,4.403094350394455,61.09937814617086,30.22567117532167,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,37.60596501017254,5107070004,47.41217773504533,39.74513034107886,79.48032234674122,32.234966247821944,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,101.7376155602305,5107070001,48.91812276741782,27.01741359635891,98.97646125534952,34.6326263552677,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,42.33341519014236,5107070002,36.063857109662294,7.490757405898147,119.16177242231737,63.91644702906009,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,24.047647093828964,5107070007,6.015520259411378,0.09883761196959254,20.562605877458168,13.88445203273401,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,6.099451653837309,5107070008,7.629105759959493,0.14738861745796952,13.960817323931488,9.700402386917407,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,10.242569855418498,5107070005,5.038208795943921,0.8792255141912723,9.312950080638212,6.035645704118319,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,4.12346094079111,5107070006,6.800642317289476,3.2576354586851854,31.371383306082944,7.455570808069581,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,0.10749249035405178,5107080002,0.0683203150132123,0.019894613970588237,0.36180493211933207,0.029148107515222888,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,18.191419773870745,5107080003,6.053094967711204,0.17643091452205883,5.241125895708872,5.000671249114393,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,20.482661378508933,5107080001,13.822139801480155,3.359499529179589,12.105061022961204,82.78732438360488,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,0.0,5107080008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,0.0,5107080009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,0.0,5107080006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,0.0,5107080007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,0.0,5107080004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,0.0,5107080005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,0.0,5105010009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,0.0,5105010007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,0.0,5105010008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,0.0,5105010005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,0.0,5105010006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,0.0,5105010014,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,0.0,5105010015,0.0,0.0,0.00246508118872549,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,0.0,5105010012,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,0.0,5105010013,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,0.0,5105010010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,0.0,5105010011,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,0.0,5105010003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,0.0,5105010004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,0.0,5105010001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,0.0,5105010002,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,0.0,5105010016,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,45.6261208223708,5105020008,53.60526790351423,7.219533483396037,82.52384203594119,34.83214875949031,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,101.30498242834932,5105020009,44.65321725859994,4.206731006529563,70.74177237820479,30.695023518138186,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,47.456986231198705,5105020006,34.66038657358213,12.081002358841243,70.43686580321076,79.59134909117456,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,33.44288192799298,5105020007,30.814545530012587,21.700906701779843,74.74817596345815,70.20907420947506,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,17.209039999042584,5105020004,16.132376754317942,22.766848089707327,23.13165931218167,134.95999921998296,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,20.92071875400921,5105020005,18.506670292047254,6.669517940422499,51.98232409398701,61.640166989817985,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,15.872724910146651,5105020013,3.884516094001324,0.2087325613343482,29.191960281802974,14.4157570898557,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,85.29587081430476,5105020011,14.556729118987459,0.6537585959999236,52.822057481426,22.466203888765268,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,57.49180359379795,5105020012,3.3959660032982937,0.009712148652918199,27.407274993932447,4.602609314994063,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,35.82251551654892,5105020010,14.811003886718757,0.842309196837182,39.536709078979506,16.13246689600328,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,63.86365267117374,5105020002,49.65963442236808,28.742839883626267,110.44758828383476,111.93850978478542,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,22.542456238511008,5105020003,8.480406964889214,10.363994419304351,34.42829488590007,80.6051569889682,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,14.208491628011085,5105020001,12.527495992659027,7.773845412418141,33.62299276953604,86.4597011817005,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,0.33816363897585405,5105030009,1.8674429778574029,0.747687046628466,1.149658393458946,2.3042602212943297,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,13.866480172968837,5105030007,13.165427066482827,7.343078999645759,23.87299186653878,14.596713810436801,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,5.117962177901923,5105030008,13.142460741900265,4.60703462556727,7.1361280725217275,8.089984528401693,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,1,16.534498600415994,5105030005,21.17808511493759,7.983805607946054,37.160684317794484,35.10281278285603,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,1,49.2145760779529,5105030006,42.79531192022587,22.447389700616572,38.47834174942312,31.373024890112806,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,1,46.72149940993359,5105030003,52.06136742801442,14.20497750690536,82.20548083079605,132.96819362682774,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,1,0.24289842840456496,5105030004,1.4089989853443812,0.21962625058641622,0.7918870737831266,1.2098688483025042,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,1,11.086403244856275,5105030012,9.487081020567645,6.751540774488267,31.728083511759436,37.601234006383464,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,1,6.348747832593743,5105030013,7.0642339875464355,4.355427171475277,9.079875010555485,9.486513662779558,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,1,3.9902367900534266,5105030010,7.451461449596932,2.171745278930664,7.403386536733592,8.156499974820004,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,1,4.169966921949198,5105030011,6.177877513679058,1.3713348405067591,4.067924033370674,2.5401379804543907,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,1,10.533287362359733,5105030001,14.33308542730593,3.347841283341952,25.92515048595953,44.11213554206416,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,1,13.555184527396404,5105030002,17.456622513355963,6.239642184448238,27.30644354919439,49.16550966264319,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,1,37.71181271994197,5105030018,6.18705097280465,2.1853435771508307,31.59243998879821,9.934279004420858,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,1,59.47788524519372,5105030016,35.58160028420843,7.417625619937671,107.04819771185146,91.96910093486726,"{""type"":""MultiPoint"",""coordinates"":[]}"
