system:index,akurasi,generatif,iddesa,nonsawah,persiapan,vegetatif1,vegetatif2,.geo
370,0.996,4.638677825616576,5104040001,62.21942790455541,8.460575325209689,54.563125699630376,32.25464112600279,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.996,9.820928119782083,5104040002,37.58950871224195,4.448274874111997,61.041400690534836,19.259451340894504,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.996,18.152702276336072,5104050008,39.576311037789125,44.077339412135686,88.15327773792926,19.426371315104124,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.996,37.19318835008807,5104050006,89.44455246525777,62.86265756765315,139.18669816886145,30.769016908677052,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.996,14.591866559663616,5104050007,92.59958399049037,49.68562381212423,91.29150239104634,20.82939779719337,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.996,24.78158218428071,5104050004,59.113555483003566,48.25011923759908,87.29065678596066,13.387521867268894,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.996,20.34755110594504,5104050005,34.54816941506781,30.378791373374792,62.043045640904865,12.8204660064817,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.996,30.170384858936963,5104050002,138.41394157311493,80.03242944872105,157.92417715977024,30.58545924632351,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,0.996,19.665344311188377,5104050003,120.70413258779459,124.89449369228021,122.10612024245275,21.789930043251182,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.996,25.218153201078486,5104050001,138.02037121616712,105.75300767466824,145.96992666465604,41.33123381491274,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,0.996,37.160452546745745,5104060007,44.263465120012015,36.12347345375214,100.17129929323616,58.04667792415851,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.996,1.1206344386680451,5104060005,27.278511410678057,5.4846446754485445,67.25606808676322,34.56289985309675,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.996,5.971853997527477,5104060006,45.51531015130728,21.002430482500845,83.79595237485378,35.33816628793751,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.996,47.49277275930367,5104060003,45.50232486390354,58.9889005019244,128.61948899166285,38.97460997537057,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.996,31.293093265512486,5104060004,27.159694444173173,60.268074453520036,90.92645872160088,65.10270200487335,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.996,34.61005235314459,5104060001,25.07088570031261,32.57427608944167,66.69322276478479,31.515043293121998,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.996,17.749984150905263,5104060002,39.38558466510847,58.30594294518551,101.06718654447683,43.752762579046404,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.996,13.645317789462233,5104070006,22.27061344196392,13.643795190106545,55.568617348202004,35.41067234082981,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.996,16.99704191147749,5104070007,22.786332733788623,27.533590694221058,81.6334148505115,31.757808562681912,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.996,11.964017235334792,5104070004,22.837046679879,20.004348051530414,38.23017657070989,13.552594682437679,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.996,16.289311489425376,5104070005,19.756022950690756,31.956100534524353,85.26229027954078,52.78583176109157,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.996,24.126191047554716,5104070002,20.044013151544345,52.49244826784628,76.3835591865212,45.57124471751493,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.996,33.28561851724064,5104070003,29.339771634270207,58.18799391149186,84.887124444508,30.69046194838584,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.996,22.554186282013607,5104070001,15.09632956028359,45.133015656714356,52.31958855728453,21.99842686105764,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.996,16.251296233329015,5104070008,30.693170685293165,28.491128427411226,69.68857438641717,32.56612116519698,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.996,6.568648181547271,5104070009,77.28904244268679,26.934616810769445,93.40299017550622,49.17736069298842,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.996,21.296270636847975,5101010009,81.67967589635501,39.21981888075899,180.06175257527408,164.49204261395573,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.996,0.0,5101010010,0.11846307430491729,0.0,0.6388989106301699,0.30325347068637026,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,0.996,4.805980200841569,5101010007,85.01538398712738,22.912854395297142,154.86911402274407,107.23360457350725,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.996,9.046661421819948,5101010008,97.70177394504917,44.406055372745264,181.50737916957536,157.72397275923467,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.996,63.211459743927655,5101010005,276.78936722223216,100.25818521460401,399.5250064910907,266.66285101047964,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.996,23.997733630682212,5101010006,196.41340174953064,73.90056827219078,321.2942879894405,181.5385051838344,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.996,3.1572911091763336,5101010003,86.41527605423236,29.150633396151623,125.70874380715645,59.481030156477196,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0.996,10.202080068766266,5101010004,165.5014142812202,39.32254434442242,132.58662215584556,115.33321939192214,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,0.996,0.0,5101010001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,0.996,18.468363108819705,5101010002,289.3819468933614,108.70802589414204,192.2086772697067,80.70920512643855,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.996,83.39849822881929,5101020017,344.4340298624041,226.0347912156892,465.10433481532493,345.99120465975267,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,0.996,6.346381538827936,5101020018,87.69474386520045,68.63860338213757,187.9645820266775,121.012657577658,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0.996,25.61710785027002,5101020015,180.98421369656856,97.85512789988863,219.53319662144537,79.14817460626374,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.996,32.276249274303936,5101020016,208.37779816601216,83.51592384353961,200.98070397585292,106.68269298636707,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.996,24.300357603687967,5101020013,103.19889134886525,98.79316672386065,179.28149353575546,95.73530526024916,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.996,2.3722417360073895,5101020014,14.628339656372054,5.548490712926528,3.437463906178195,2.0413204773188562,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,0.996,0.49574143863453585,5101020012,2.748549743113799,0.7145457200831995,1.9345459977333226,0.32951745311063885,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.996,28.297046610215162,5101020004,103.77741758291198,29.903778450113872,93.50256557995402,65.5602528270887,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,0.996,7.187050832471665,5101020002,102.07552569167169,21.972211686257733,160.77631943767486,44.75278453883748,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0.996,18.342987402056544,5101020003,56.37187897255072,41.48944740132648,113.32523193180985,39.830453471272875,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.996,0.5838019205130782,5101020001,51.737470410180386,25.918738517958722,95.28300341604204,6.80534367869658,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.996,13.401239377417474,5101020019,88.55946813652488,68.38176840388283,107.14015853752592,73.90284506951987,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,0.996,10.582131266395713,5101021007,30.15912988575654,30.12100969570976,28.886373649734892,59.36922015084049,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,0.996,8.953714883781867,5101021008,86.47647256176532,37.268348248291055,149.55371064082163,118.99053937593295,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0.996,48.9047251165174,5101021005,62.0368510348813,100.62729917566647,75.50069741869164,81.05266578426624,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.996,19.373841417822735,5101021006,108.52763740427064,43.345977416884416,122.45201319678159,137.54293285448287,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.996,4.773021588266416,5101021003,32.07532252555096,20.72048597011196,70.95346517514702,21.03412811761594,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.996,16.531478764672396,5101021004,18.237727104181026,34.298735577835416,36.485705407008744,66.45077907923113,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,0.996,10.95512987459068,5101021001,40.23609989850219,15.47783901071586,57.29242240228373,42.448926214994515,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.996,2.2164283044433595,5101021002,8.962055398056927,28.411906461803856,33.23317051068471,8.877892352641965,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.996,10.019469957562613,5101021009,61.7947200334138,18.943827289117554,69.013373711416,34.35917446177759,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.996,11.680942146785975,5101021010,30.64269378867958,54.172626952634126,87.71527370235682,30.938553386146733,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.996,10.64359168137494,5101030009,78.8440816981893,73.98509837690769,145.09541073090074,41.63321844186812,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.996,48.24051523162242,5101030007,292.876524776614,134.00047159396274,372.3365454646992,128.2392248980597,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.996,1.4154830657958988,5101030008,16.869548596909425,3.8258128653971353,13.308234337660855,5.996730490100345,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,0.996,13.160024467091302,5101030010,88.27375791861732,84.92292794293546,117.81450953642033,43.7498689797434,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.996,8.583140235152902,5101030011,73.88750137397315,39.031649012307554,133.4668373842609,69.65856019728706,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,0.996,11.34004230382582,5101030005,79.30837598066704,32.07852033826641,47.540408755505055,47.4867345044544,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.996,14.660572395426454,5101030006,55.05257779953902,95.15622900778399,147.3730319081155,36.78028653267655,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.996,3.754118373987534,5101030003,27.503775919967364,36.51248533820659,45.267152090693564,16.253182681860803,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.996,4.750675533626787,5101030004,10.416667342289934,32.36175076280779,23.80704740892598,13.19948023875515,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.996,6.182069180836401,5101030001,15.811996680465407,31.50805695427394,42.06362133737615,24.92857447516948,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.996,21.388949487424348,5101030002,49.61494492795466,27.295705382834086,95.37579532313937,27.655341500076602,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.996,0.0,5101040008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.996,1.0826862555530024,5101040006,20.495917091172174,14.278280558675114,30.83435522836722,17.817569382922613,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.996,0.0,5101040007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.996,4.12142339838963,5101040004,62.573267924553434,18.911256181030236,70.03821697801797,52.55963828639611,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.996,0.3732396804271025,5101040005,22.351623627439082,9.717962806599907,25.62431392757643,23.38522427734373,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.996,8.163794579048897,5101040002,50.05664044970949,50.377372987072604,95.24016996912339,36.21869466563503,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.996,1.4407767247817096,5101040003,16.729452444051116,11.732629442665244,28.79138084575577,18.07312311235013,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.996,18.27641013011259,5101040001,146.077247167861,126.71032235394624,178.39732947392295,65.1139750326836,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,0.996,4.612507464455998,5107010005,99.44952507774285,5.086061044072172,50.34139563829594,7.613965733044192,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,0.996,4.617562226119693,5107010006,89.92546490424667,12.981051971854404,63.010353459472576,13.225464939264025,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.996,1.4381107880835435,5107010003,30.872971327490713,13.556176205839261,41.88516248366412,17.74051879663802,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.996,1.3092142662736481,5107010004,60.0264281862265,32.11246284331672,48.035536576382476,8.881533513063927,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0.996,1.7310361422549971,5107010001,51.80306007062137,31.79094673193833,50.25720868889309,26.114527744080792,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.996,3.584180596397248,5107010002,98.66334591579053,22.26038442656874,94.25760915688896,39.23740994587027,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.996,8.61578315290863,5107020008,72.54049535115553,18.964793714922756,42.757071498066026,19.309335489142924,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.996,3.6355976090734154,5107020009,20.59720426105577,4.880177306207396,25.813172664926604,14.206098704271497,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,0.996,12.218857238003611,5107020006,66.54043096451099,11.98724364085476,95.27561154716985,78.64830544333068,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0.996,5.200559392963485,5107020007,29.657180689793016,11.637997278286798,38.62128475017486,16.38372049331963,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.996,9.034948608147117,5107020004,37.386696312184036,3.8498054396565746,59.57975627488101,68.66200576193437,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.996,2.3823245388973446,5107020005,26.71051032723229,3.451570350305893,62.77797791830622,34.19785337408343,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.996,8.105589878001512,5107020002,64.42141883155978,2.0356632796223955,47.71732119441014,50.29999420734474,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,0.996,3.7540813540589557,5107020003,26.1466593048575,10.72240609719667,54.84032186975807,25.389845802863654,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,0.996,17.24052788665177,5107020010,51.3191278967165,5.103789194886454,67.35747680202114,45.54155654702554,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,0.996,3.021624932789521,5107020001,53.4304627019307,4.605650043670057,66.24636130940748,20.051597964776725,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.996,0.0,5107030007,0.3537778296496822,0.03930863037109375,3.138063382113588,0.4712411348350376,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.996,0.24570547851562496,5107030008,4.197811126732921,0.9717247937610103,4.930776531312231,2.197637891139608,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.996,4.509717477608475,5107030005,43.89526663093117,6.711084273095224,77.24856992720062,18.115027405838333,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,0.996,1.1499839117192285,5107030006,4.887596652401195,0.7550424332801969,12.093182033092999,2.572518149988511,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.996,0.0,5107030003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0.996,0.7378825789388019,5107030004,8.641295745969286,4.822986153001971,33.58807569782325,6.944635646398217,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,0.996,0.9732889338115619,5107030001,4.104875538401885,0.7260360867489086,7.7649362612496216,0.6236854312073951,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,0.996,2.4734589581897213,5107030002,32.34180637156763,21.002129015730336,56.49897292934027,10.507256415919901,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,0.996,22.467261280924518,5107030009,29.56875975380098,17.874282310408052,141.08970497230635,15.70340846643785,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,0.996,0.0,5107030010,0.37468174062691484,0.021577723843443627,0.02620148518880208,0.25708342838062964,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.996,0.0,5107030011,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.996,0.0,5107030012,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.996,11.119542145936258,5107040006,20.430801155826366,7.7826512494016145,49.3317231026323,22.802310917992695,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.996,8.55471167589376,5107040007,29.039235652717185,6.003131479432348,45.92479863628317,37.053104836306176,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.996,48.54735412096205,5107040004,74.51662261727132,31.945703249727167,214.54902389897399,62.82813848932007,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.996,58.16929731093455,5107040005,78.56656425115852,32.82259461228321,150.54583042664711,68.1939382143747,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.996,31.501477418883077,5107040002,66.79984996594004,40.17583481442934,119.99018212600973,38.508345030373995,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.996,43.142938358429596,5107040003,79.70652713103647,37.22031936614394,178.97393239665877,48.71705586569371,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,0.996,23.273390175745334,5107040001,37.06725086699832,29.739650035184976,65.99985872205545,5.893795880390245,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.996,0.5004570855114506,5107040008,3.1837241636268763,1.6583191391290402,15.039843768466117,5.567404981354363,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,0.996,0.3602875547042547,5107040009,1.8925697561944692,0.5924667991608265,20.145677236471702,3.8446447967768678,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.996,0.07893891728419883,5107040010,0.8043374422679228,0.39222493446499695,7.2912929544127225,2.1575539752436637,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,0.996,0.0,5107040011,0.0,0.0,0.009713275074678309,0.009713271304859834,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.996,0.0,5107050005,0.0,0.0,0.09791366470636106,0.058748174223058364,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0.996,0.0,5107050006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,0.996,0.5405850311758005,5107050003,7.384134943560435,1.4798884989899281,18.204644874889894,4.550722517568551,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.996,0.0,5107050004,0.0,0.01989045180376838,0.19597495204551546,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.996,16.033541456286848,5107050001,48.49228627719057,13.39914910088037,119.17503115719138,49.001234428782716,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.996,5.705973210317577,5107050002,19.355107913471276,17.72661422308234,45.773310868243286,15.394711416602062,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.996,0.11812185441559436,5107050009,1.9889486876843014,1.9958864724312575,5.460579678033566,1.0256222882917811,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.996,1.6626269828407434,5107050007,10.642245073696948,2.3478628868910842,33.34550610796756,7.367223221603082,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.996,5.391283217785404,5107050008,18.719065828402652,7.8604906818105675,45.97009002376788,11.723327795888855,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.996,6.975022476974186,5107050014,7.05814621203853,2.9777770474662018,21.095874337301847,3.822399119250727,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.996,2.689430771723729,5107050012,52.79854120727533,12.343454913186473,41.919970752024796,30.518034555137465,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.996,4.619236276089538,5107050013,32.49970554128609,10.399574949556227,44.76157722876452,18.189038078050807,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.996,0.5247492268640854,5107050010,1.3199698292810778,0.0,0.2545876977539062,0.2359297507252413,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.996,0.34420168911803,5107050011,9.728040553229825,0.505507337478937,8.781448403080965,4.175926522336474,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.996,16.89930087934906,5107060004,48.05142839168761,17.8937018314975,85.26292620568351,13.836892706143225,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.996,26.4388641738952,5107060005,49.602144113793535,17.495130376910076,71.87341770832141,26.996849923287137,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.996,28.519895424026753,5107060002,91.08318264257123,62.32515689369343,121.85723050947628,53.92384992905552,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.996,16.583714078871807,5107060003,40.03733324436551,9.407258452220242,75.49705286411654,12.388096343539365,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.996,18.054395238372198,5107060001,9.17710811657473,21.061422842215762,25.696450369920907,5.598577562172088,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.996,0.5445228875493069,5107060008,9.403508394895077,1.1516443083998735,5.243273077464381,5.581513168299065,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.996,6.6180850416475225,5107060006,12.148778110938006,7.174304740756178,34.98273190540998,24.48376625453575,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.996,2.9223033668547997,5107060007,6.320271973039222,27.12158338223329,45.904562173067085,9.329383885462166,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.996,0.8852479629097731,5107070003,37.07381002429443,5.138174643602557,51.81962845968803,36.39463143494849,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.996,9.564604750270457,5107070004,71.40258800137367,13.650512059900635,110.59659821737841,31.264258651936977,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.996,1.9160497992661423,5107070001,115.93808454022552,23.76024884054753,100.07307365643682,69.59478269814907,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0.996,3.3632535403502217,5107070002,65.68430622675868,9.992701318969718,119.32791914815144,70.59806892284917,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.996,1.3423448716466568,5107070007,30.029394973000887,1.8103116564343031,23.274138713953388,8.152872660366878,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.996,0.0,5107070008,12.027865998283835,0.18192513294893153,19.88416372176825,5.443210889102702,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.996,1.3167469908949911,5107070005,5.112507404641548,8.702864339120925,12.606150283969061,3.7703309316837106,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,0.996,0.23541902780570234,5107070006,8.28546975570381,3.674053837591431,38.155373796171354,2.6583764136460237,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0.996,0.4111554949831495,5107080002,0.09808541421329274,0.0,0.07741954977596509,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,0.996,2.975883383011165,5107080003,5.145353727321257,0.0,13.148758004629114,13.39274768596573,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,0.996,71.40629441698292,5107080001,22.996969025890856,0.7373391096885532,29.98855933375938,7.427524229413201,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.996,0.0,5107080008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.996,0.0,5107080009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,0.996,0.0,5107080006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,0.996,0.0,5107080007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,0.996,0.0,5107080004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,0.996,0.0,5107080005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,0.996,0.0,5105010009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,0.996,0.0,5105010007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,0.996,0.0,5105010008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0.996,0.0,5105010005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,0.996,0.0,5105010006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,0.996,0.0,5105010014,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,0.996,0.00246508118872549,5105010015,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,0.996,0.0,5105010012,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,0.996,0.0,5105010013,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,0.996,0.0,5105010010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0.996,0.0,5105010011,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,0.996,0.0,5105010003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,0.996,0.0,5105010004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,0.996,0.0,5105010001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,0.996,0.0,5105010002,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,0.996,0.0,5105010016,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,0.996,8.351477770589202,5105020008,81.97495411270445,5.308881314481855,84.23267022147387,43.93892958546356,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,0.996,15.101610164459796,5105020009,65.10491088354975,16.042778334781435,102.90200104583111,52.450426161199836,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,0.996,15.218945829048918,5105020006,99.63116577271683,8.164801997872146,77.78938422534416,43.42229223302512,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,0.996,30.491147345784498,5105020007,72.8608066357422,6.340322423777857,74.56890972848939,46.65439819892427,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,0.996,21.519517158454413,5105020004,53.04936144751452,32.35241585369038,50.631757028808664,56.64687188676443,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,0.996,7.8541799695302865,5105020005,48.57429733205758,2.1107436836631623,42.63007421045641,58.55010287457647,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,0.996,3.1639777377857885,5105020013,21.653035502582657,3.8999364451449554,21.520227442363655,13.336513809263943,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,0.996,9.621195559488925,5105020011,68.9862694832476,14.228826491890736,53.90740700855914,29.05092135629696,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,0.996,3.577875398320217,5105020012,33.647388153483156,6.263951760194075,34.07993993156887,15.338210811109331,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,0.996,5.266770045477181,5105020010,40.80693390198951,5.813224097960239,42.199827480205485,13.058249049455227,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,0.996,32.58667314915073,5105020002,122.15956022477722,22.22205181222954,155.43981228634027,32.24412757329011,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,0.996,17.432403733412823,5105020003,37.22745865346873,1.6232351419486248,45.343140704991974,54.794071263751,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,0.996,8.703831022961207,5105020001,49.531772316583385,3.769648620940561,53.07759836330057,39.509676660539164,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,0.996,0.15998799912396602,5105030009,4.397956414447861,0.020961644861557903,1.5124907894119566,0.3158154303696577,"{""type"":""MultiPoint"",""coordinates"":[]}"
