system:index,akurasi,generatif,iddesa,nonsawah,persiapan,vegetatif1,vegetatif2,.geo
188,0.988,8.962835868398628,5108040004,214.22713771555772,30.92692517544609,278.9934550073999,177.7362793750719,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0.988,0.0,5108040001,0.5910347819848154,0.1846214418658088,2.9025839623903766,2.116595672236424,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0.988,0.5212839968213848,5108040002,10.297479034962379,3.9001799922090403,19.30427439771466,6.269616746431225,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0.988,4.439970707541075,5108040009,175.79540567832933,15.732513268372788,199.85145721156414,195.21892675810182,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0.988,0.15702063896627988,5108040007,7.222221993144912,0.8498884205058977,11.681127596962117,2.524538063737459,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0.988,0.7152642017558978,5108040008,39.83565775091435,3.538610774320714,33.687999387841394,11.700009644284721,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0.988,12.643980278045046,5108040016,107.92644112283179,30.01722877723841,94.30535583578681,75.88854670144511,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0.988,11.484273881225587,5108040017,173.33764536207224,15.605861122233081,146.26087523808633,133.83223655260306,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0.988,3.9381689763327192,5108040014,166.59949351934566,30.744229786317128,184.77794114165812,95.67262286793522,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0.988,17.30401939766677,5108040015,58.19995824692647,26.255950818696817,62.79258891988111,74.4510123781687,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0.988,0.8353249907609527,5108040012,8.700954301781742,3.9780944782212213,11.955997045551376,9.579264593398161,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0.988,0.05877357622931985,5108040013,7.688784271371878,1.655362945568609,12.117072471325448,5.406314548686904,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0.988,3.3891416096047795,5108040010,174.35515017494336,16.57010842038623,125.13285756013687,71.33403665910367,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0.988,1.729703781319413,5108040011,80.24255554711426,16.463274022551893,140.24955347227666,86.37778180920178,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0.988,9.353571723800359,5108050015,202.32691131825422,25.250824127640048,219.09617250769435,146.35095225676963,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0.988,8.280883358848419,5108050013,121.88404590433775,13.31973587525611,170.9912714756261,144.50702937619675,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0.988,14.878409835803472,5108050014,198.73326774321995,21.244429297724714,265.06563659745143,217.89144989205366,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0.988,14.536011375373391,5108050011,224.3352626179544,82.47120139559863,187.96644550107587,123.27676156126711,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0.988,9.648604191439759,5108050012,176.97403340253078,58.972052961725,158.39715479339125,111.4202281498925,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0.988,6.2882586679615695,5108050010,158.282316495683,37.87293157877599,124.30705621442004,59.15681660433926,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0.988,4.2601416145594,5108050004,40.001217357776056,13.144801978233176,61.08160795280914,26.470486868178366,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0.988,21.355025405632496,5108050005,63.581848732431276,21.193157864032816,111.27168489882519,37.3031675306373,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0.988,11.266410653255685,5108050002,50.27493860902079,8.442673317045319,112.12851281625724,35.79948855693741,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0.988,3.0312539376172842,5108050003,132.71937057501148,21.534215174608395,123.8385037676047,77.4743111321901,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0.988,45.29585080282766,5108050001,115.66760567113616,75.25960266501077,217.93527233536037,26.964798756031673,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0.988,4.463199628355737,5108050008,127.471424162036,31.22558020830941,68.54378903746368,23.64100334640203,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0.988,4.543995054967544,5108050009,110.95588339927475,37.19146296207216,113.28666822151932,56.54923983609069,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0.988,17.61814922606226,5108050006,84.11471701541707,32.92833530685121,66.63765661020315,35.72469158750053,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0.988,14.781751145665785,5108050007,122.16204640815387,42.56948426160627,63.862648373760464,40.2147174150055,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0.988,5.294234574848253,5108060003,54.08853221017888,20.842874546855903,47.84938851852131,19.369646206964223,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0.988,2.8783817127063216,5108060004,27.10211575930127,2.5087291628489776,31.07678180687998,14.038407936556947,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0.988,9.289783064479455,5108060001,93.1927261488252,7.265509813040939,90.00936425254784,36.443449716019046,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0.988,7.836929358101627,5108060002,77.5323555197565,10.989069830681302,69.15906416441698,44.54468418089638,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0.988,0.3462201360605278,5108060009,4.425413409603341,0.31335700762580415,3.6325326939721196,1.2219543931429995,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0.988,1.2733539524213005,5108060007,8.22194896200741,0.8890191437844668,7.168905340133365,3.89272362138337,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0.988,0.6691427442962049,5108060008,25.51652275513893,2.6750285941449357,16.983924894600666,10.584839323072242,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0.988,4.983231513923195,5108060005,41.495264621653924,9.629165984054255,29.557267672944885,18.045620218637524,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0.988,2.683451181293563,5108060006,23.932087262944144,16.852332465030468,25.337646497862583,8.067630103281063,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0.988,3.7581094231339973,5108060025,62.48977476290859,30.42474511067708,52.883195678244576,12.374580939366956,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0.988,4.956282704802868,5108060026,70.43967315442849,34.16152735257021,79.21012204737067,29.624613870251284,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0.988,4.017761760541131,5108060023,75.43761710702907,24.097467494423096,78.51358115431805,22.937741326832477,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0.988,5.1579601370059756,5108060024,62.916466307804015,46.34054871232575,58.77375786927453,14.01843945018096,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0.988,8.68148538692699,5108060021,103.08167779748027,24.30752540235338,138.72606281994442,39.94857177566818,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0.988,5.9928040070896476,5108060022,68.1311340541825,48.02580415716439,133.09481576283164,22.916299444975074,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0.988,0.0785377580829695,5108060020,2.123599440858131,0.25598042549881284,4.271403501072305,0.2064489058909697,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0.988,11.635467864296094,5108060029,70.80679019309865,32.907626419414434,56.94951427928254,24.519806718438854,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0.988,0.8189232396024816,5108060027,27.17982725439938,6.085641462174956,24.647435731596115,6.404244526403101,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0.988,17.00497500657026,5108060028,146.47598481104237,45.42376086053577,128.1284696133002,56.28290007700026,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0.988,0.10862265546013326,5108060014,2.559122697299135,0.16571189155129826,1.7439871602615669,0.5230570940324372,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0.988,0.0,5108060015,0.3070474466959635,0.0,0.3181564477778415,0.33111686153636255,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0.988,0.11757015887092143,5108060012,3.280082667176488,0.15814908732096356,2.7147564282465924,1.297899508104512,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0.988,0.043510371692133884,5108060013,1.0177134840063955,0.1018331678682215,0.5526763068584367,0.2950068835568896,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0.988,0.3300224706193512,5108060010,15.607205048792222,1.6295908504471122,7.135828213309499,2.0998587075745823,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0.988,0.009720270349839156,5108060011,0.3957540165441176,0.019286234238568477,0.45268729875153185,0.16617027372472426,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0.988,0.18669841715494792,5108060018,0.8723930563174975,0.02021279207117417,0.558245129885206,0.1721951046214384,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0.988,0.0,5108060019,0.31985931920668653,0.019904424941119023,0.04289481193991269,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0.988,1.5429457720588234E-4,5108060016,0.010029165410060508,0.0,0.013269338869581034,0.012497887896369485,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0.988,0.3439236215748507,5108060017,2.5734875749774995,0.14380339233398437,0.9484521838498583,0.5779883188763787,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0.988,2.3643982739377485,5108070002,69.50248590697046,11.12003263072293,97.29816905241105,42.28136231702623,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0.988,0.5405768064730775,5108070003,72.81514137228584,3.6026208269186597,32.012267576269956,11.838530891125258,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0.988,5.071247491838047,5108070001,35.97022839977787,16.065796039392804,55.88840181431183,25.107468652954093,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0.988,15.226493539344945,5108070008,128.9386363144819,27.10503069317987,129.2119008887328,61.29262417066384,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0.988,5.3446978151687885,5108070009,116.8464122777241,39.453192385744714,91.16775339355546,41.24157287416937,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0.988,4.995798929024492,5108070006,48.9906469788555,22.449023382771795,45.93399917239903,19.552869950908608,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0.988,13.481265430764617,5108070007,104.76536461132535,36.938678520435936,79.01235845899366,39.33622458437445,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0.988,8.707583896304858,5108070004,170.05444458114638,69.36048654383067,188.09707182138584,54.33169309735459,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0.988,13.763465197933417,5108070005,153.4341396991672,58.08115812776479,131.55821060439106,54.72094453444547,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0.988,8.886684761879117,5108070013,130.17857404593667,206.41605501592352,210.28487152330595,33.87893240088364,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0.988,1.4658750876034004,5108070014,31.306618113846156,21.05946301574712,61.50936759327577,6.787854136615823,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0.988,9.37800287152459,5108070011,62.02227457756515,57.0702740530454,43.80804251827455,17.883724535869526,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0.988,5.217407695168891,5108070012,88.91345968970153,47.98906132762226,112.89848756709054,27.77285645662196,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0.988,6.679462722167973,5108070010,112.64981919632234,50.8146253346761,90.0279810560994,27.407037574486793,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0.988,16.97507607019761,5108080001,76.47574872249837,23.336319218785913,217.12641933157823,134.9909422850233,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0.988,6.901377641613532,5108080002,64.61620698128506,27.01878944466386,120.20582701674577,42.64643701893529,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0.988,3.9137325973690262,5108080009,81.37708021740507,15.73792246025534,98.94437557195921,43.757986146359904,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0.988,9.920356934335757,5108080007,128.02944651251093,24.141781747891287,174.42154784506297,77.16072880219126,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0.988,5.58280750871247,5108080008,87.47063639813568,25.9637597768507,166.78903029714365,47.0220475716146,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0.988,4.25762712286257,5108080005,159.34837560775296,15.976251497730933,203.41480598959586,74.644973517217,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0.988,8.204149544857241,5108080006,159.66171020068722,17.004887653748742,257.8322962353179,97.70968551353299,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0.988,6.951712566432585,5108080003,86.77469999387294,23.023491267676263,159.7198280616752,59.63663540343059,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0.988,2.1240429998420263,5108080004,87.86043723070289,14.163491062263029,169.56867708011256,24.88964687045234,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0.988,7.065727240492877,5108080012,118.54419195265788,16.29672471144731,103.86278757307412,117.02207989588082,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0.988,0.9440216908772785,5108080013,19.708747003341372,1.5494371681482653,65.24474514440199,9.10951890747071,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0.988,4.35210270041073,5108080010,93.84537716820837,9.65602724294626,84.89158861273056,57.303247147707616,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0.988,11.70556901952407,5108080011,155.21593414095793,114.60441180241631,130.03884409660756,32.99839824230723,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0.988,7.664936227871769,5108090001,187.11033128050803,23.34975856214338,420.37975746093,131.25961387838825,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0.988,0.0,5108090008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0.988,0.0,5108090009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0.988,0.009720130866555607,5108090006,0.0,0.0,0.009720113525390626,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0.988,0.0,5108090007,0.04674898484173943,0.039034763614430146,0.07853180387609147,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0.988,3.7855457745600685,5108090004,38.58705196338124,4.961895257388848,83.28426088211393,41.551027338424475,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0.988,7.623452674033969,5108090005,49.341584658981056,7.937756383200254,173.17031697495466,41.61500090567812,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0.988,3.3632710346296717,5108090002,78.50309520230152,9.327426491471835,92.74503098825491,52.03305327646306,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0.988,3.4395652814797786,5108090003,38.861363766060656,4.599698963443531,131.5422863296691,54.79344565892839,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0.988,0.0,5108090010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0.988,0.33387210325951666,5171010006,1.3752394461837467,1.7015627718817024,0.5501887386426738,0.5592791804055607,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0.988,6.243891052437584,5171010007,28.576845737005506,27.55440116433539,9.689985858154312,4.397062488403319,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0.988,0.0,5171010004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0.988,6.8074514136101145,5171010005,7.279340119245944,10.813813338491398,8.797860827409334,3.125250652824851,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0.988,16.19144256476908,5171010002,31.82339733752678,35.71777830979297,22.77167975382487,9.653945075779356,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0.988,0.552766695580576,5171010003,0.11693544257668888,0.16022248977960324,0.8346997852400239,0.21106457379509422,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0.988,14.652640190058705,5171010001,63.42297951025862,32.09680932116941,31.09382000767129,13.492285676221668,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0.988,6.773551403449554,5171010008,40.819658812387544,10.058520633532957,13.622421974954035,17.49398651067996,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0.988,0.0,5171010009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0.988,5.079320298832907,5171010010,18.54789490713081,1.828596356344784,12.055984029971894,8.968083907913524,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0.988,21.023969038768094,5171020014,68.77654092110443,29.158567301779364,56.81017110732131,18.48567046840292,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.988,27.483255027693232,5171020015,61.64314247857783,42.79922232377585,57.134534161065815,22.122591383822613,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0.988,0.0,5171020010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.988,2.7255231012680965,5171020005,29.227658860102625,36.477249175032064,109.12663168762204,16.74317245025034,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0.988,0.0,5171020006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0.988,9.993573465276976,5171020003,45.00245290173091,6.6566702357512755,27.309039409047994,8.578471498317354,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.988,7.569043973280954,5171020004,31.829397261460265,6.187085067186546,39.253998017853355,16.272750921152145,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0.988,0.6284879684747434,5171020001,7.101494269971649,0.5589980546539907,5.3828973961205495,4.192633805350507,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,0.988,2.5942295751115387,5171020002,24.93200078995055,1.8931705527032592,21.511903503178637,8.758459028033077,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.988,0.0,5171020007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,0.988,0.0,5171020008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.988,0.0,5171030004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,0.988,0.0,5171030005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,0.988,18.94852799765191,5171030002,47.3257580595488,29.41117524592373,36.36094689313105,16.49765330633423,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.988,0.2593019236486098,5171030003,1.7171254791977828,1.138431143906537,0.9250441973039217,0.568832245567172,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.988,3.253496759583719,5171030001,30.946268668512044,6.5788315348307185,20.76228548506195,11.318074158791962,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.988,0.8176956021297679,5171030008,4.107734878695617,0.44790597925522746,1.220300747357537,0.4244866367355047,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,0.988,0.0,5171030009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,0.988,0.0,5171030006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.988,0.0,5171030007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.988,3.046799264765721,5171030011,10.029740795850559,4.531393456432868,14.164967188433483,1.1410818081605203,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.988,0.039289926147460935,5171030010,1.178542418176987,0.1443709861725452,0.3990653439989276,0.06178628002690334,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,0.988,19.038920981026436,5171031010,48.37231482300997,23.286033698048268,55.48493801280311,29.30674965445725,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.988,32.077491752534804,5171031011,64.78783554490036,29.409808548655825,76.52312165536904,38.79955392094635,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,0.988,0.0,5171031005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.988,0.10725140373678767,5171031006,1.3600554139141008,0.27814441986682376,1.624025693514955,0.06595335793887867,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.988,0.0,5171031003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.988,0.0,5171031004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.988,0.0,5171031001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.988,0.0,5171031002,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.988,4.406603388444484,5171031009,23.72364959968119,4.625247975763057,15.176770043107538,6.678920045943913,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.988,10.377255292035285,5171031007,42.904891921913375,17.29718482791676,73.17308614262588,23.274916225490212,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.988,0.05948107852711397,5171031008,0.06903502437815946,0.01941609116498162,0.5558246839096966,1.2931752079503678,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.988,17.552746474585422,5104010008,44.593446339733696,54.91492574892509,75.12676558913287,19.658872333314164,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.988,9.78403719934799,5104010009,34.04893999449482,33.31662550358786,104.6354289808917,22.527785155400267,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,0.988,2.8806887903430414,5104010006,22.57130021911619,3.817193379361025,17.09744170240211,4.588357737713987,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.988,14.83780231028833,5104010007,82.62464301230045,55.39646604108021,57.28427270124843,19.706516574563423,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.988,15.933394862587129,5104010011,35.65951321785718,42.125946792267385,70.70920264394718,34.99520136454261,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.988,18.18913405215993,5104010012,86.46449030612123,67.48979393192054,209.43775981016861,64.21537981501568,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.988,18.6177588766659,5104010010,59.52602284363995,20.906585574077514,70.5724768297861,26.503975055853182,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.988,17.77177294264849,5104010004,45.821345173806506,25.767812982608582,68.0660767168351,33.404138142700056,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.988,51.695552059720946,5104010005,93.22885662114199,75.69357583378823,134.9683138004076,35.573209536886786,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.988,13.074472886496109,5104010002,93.6171486685597,69.60663247685449,100.80808433837883,32.61808301757813,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.988,20.844128018451773,5104010003,104.59315038999037,62.77691963339413,153.00757286646294,42.71640944396968,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.988,20.00781939790613,5104010001,58.68033856268197,43.753061956272475,67.05067589712102,41.96137482817999,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.988,8.143955179275805,5104020009,45.0523510049139,26.069535436796325,98.46016888489959,50.19392179486437,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.988,12.696913130038386,5104020007,34.67212592471841,23.88545816402658,97.93187542774864,31.403589317124275,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.988,13.267962993020435,5104020008,86.91507279799508,38.527377603580106,95.54219824267781,34.516374338402876,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.988,4.332358968362247,5104020005,37.34434898193367,16.482734748463383,89.31991712543562,17.54043107134654,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.988,13.275178153578794,5104020006,23.194109170532165,25.990363979133058,63.852643541056224,22.961131155287813,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.988,18.0360701205863,5104020003,72.07912376098619,53.313940134061816,118.39145287376266,57.25487048664165,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.988,21.002505659131813,5104020004,46.301929512520566,56.60965684889858,157.63438785606155,49.90553019983623,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.988,32.82156007561176,5104020001,83.40602763384629,65.32698617955826,195.14796496544946,50.688593851581615,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.988,27.098746674266085,5104020002,125.66982328886102,64.94169054183659,225.34742096671224,57.38192352681468,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.988,17.686600177516578,5104030002,50.75862303877294,36.64463913800411,113.971147413557,87.18143045734438,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.988,11.616925270565261,5104030003,65.72809763339171,33.259675229719555,88.72589157088927,48.94464536572031,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,0.988,8.602383613065838,5104030001,20.03713095362051,16.044709688361646,62.51131951928221,36.077936045424565,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,0.988,8.655174551607011,5104030017,19.367573134717738,22.941796566066376,38.46599029683422,47.97684566171692,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.988,3.3317722922650503,5104030015,22.073215361579457,9.166816274569658,91.28123069440099,24.06802795927163,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,0.988,12.972291647159347,5104030016,22.001971003944526,12.165759333220842,63.223490630792206,12.746133319929545,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.988,0.6683024504897173,5104030008,4.787728076518934,0.739362691674326,11.33327630037195,1.970385888600069,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.988,6.178383633183497,5104030009,8.22031841120702,6.0834274010033695,33.4219891995299,26.121100796544727,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0.988,8.103060326023488,5104030006,14.688581626802339,17.345899974149784,88.67206210292429,26.512108000500287,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,0.988,5.500734385316147,5104030007,34.206818415012734,22.34398929128611,77.59546314332255,20.50779914530435,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.988,2.8009351750751574,5104030004,4.784744882178211,4.108756958318968,19.03506393965181,11.800583612862383,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.988,7.616262195997059,5104030005,44.0927960598935,19.602656143619342,97.39121413026064,51.74508311135678,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.988,9.29287033329985,5104030013,6.812442312981101,5.537162799766384,28.565544425814775,9.90767159813973,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.988,18.867990684587117,5104030014,24.513073108556384,29.04630443014706,107.11698405752125,13.016852916295663,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,0.988,10.151317626462431,5104030011,95.43075116881144,38.67387415898348,120.10559203545077,33.88059448305619,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.988,18.59569889300175,5104030012,79.09979941627647,26.5996388246065,97.4307699752387,28.290336854188197,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.988,9.625539136041379,5104030010,62.665786774196285,38.988782173797034,110.75721014726183,45.47297116481406,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.988,27.123172068828563,5104040007,47.71245562398283,25.976997141484297,176.78928595986918,54.627397257750246,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.988,22.84993438350902,5104040008,12.15763907325893,5.243823022975543,73.32569442740636,20.649913455176286,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.988,21.704630096830524,5104040005,40.085498268205164,28.822115728568274,94.858858873375,22.92246105951053,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.988,2.194334909560261,5104040006,8.51786409731398,5.9076021863152,77.1827266485597,10.741944687859023,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.988,3.536793383465933,5104040003,13.79306763296091,9.884637586681892,31.167564655378765,14.211914825379589,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.988,23.858960092163105,5104040004,29.097269434395578,25.26966412921984,121.63460338594359,22.88733669516171,"{""type"":""MultiPoint"",""coordinates"":[]}"
