system:index,akurasi,generatif,iddesa,nonsawah,persiapan,vegetatif1,vegetatif2,.geo
380,1,145.61565042430198,5104060007,36.53570506213618,38.37900930139876,28.488443242797857,26.74656030727016,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,68.10427282517371,5104060005,7.2904855956672305,22.359859262922694,10.447480139890182,27.500660641000763,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,95.82848161157925,5104060006,23.524028013951895,18.589833677583556,28.484714497130145,25.19665549388212,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,78.1918523768285,5104060003,55.659658435549346,49.88750307134897,92.1364172984759,43.702665909962334,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,91.6732125514851,5104060004,40.08695017333984,44.02316635743375,54.968760422195764,43.99793338522524,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,46.93052869043685,5104060001,44.185414200619,40.66914835652662,45.30016957941985,13.378219373803237,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,76.80093150847806,5104060002,36.731094614090324,56.71038232540336,52.336571191358296,37.68248124539252,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,51.21393797289076,5104070006,23.74095412387021,33.20897419191848,16.322178457378325,16.052971364506746,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,66.91930943438359,5104070007,23.529300524986123,12.211364512831748,29.767353769962067,48.28086051051714,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,28.083541583012614,5104070004,18.94368457976696,17.055455374779847,27.77673049103389,14.728771191298549,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,42.56481477467251,5104070005,46.50505167546282,30.277688282733966,65.8623836050117,20.839618677392142,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,54.672791233221254,5104070002,50.4884161173862,48.58578722272086,35.90744639046454,28.963015407188287,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,68.77974184830015,5104070003,43.464568575810524,55.12049960050692,39.18964033300057,29.836520098278612,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,57.96480657613115,5104070001,23.247623480308423,27.768393805063383,29.43280579009416,18.687917265756642,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,97.46577482673177,5104070008,23.403433671863013,15.236873328797566,17.075367868951535,24.5088412013035,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,184.0172779557916,5104070009,20.832237861746968,5.84811506195667,31.49268003031411,11.182347393691124,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,76.52059918506114,5101010009,65.51768231782809,23.1861380207854,257.1506672916624,64.37447378785372,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,0.35430967410816866,5101010010,0.235383854190602,0.17646078111835556,0.2551277080939798,0.03933343811035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,45.5925579494582,5101010007,47.25003424717323,9.772945451983288,211.92310115214372,60.29829837876265,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,138.73792972123678,5101010008,71.15596105477101,15.401931508884806,176.62113786444107,88.46888251908892,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,95.18874426979211,5101010005,159.6526917251881,85.26103391265234,625.7603499531559,140.58404982153812,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,150.24334915787017,5101010006,100.5343301953487,50.10985530583385,380.0180631613006,116.238899005331,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,28.683764581813417,5101010003,43.795608595497086,7.6241018972598695,198.77482200099723,25.03467744762942,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,49.441075461533394,5101010004,60.86531008062614,24.03031806313906,243.08009465896768,85.5290819779102,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,0.0,5101010001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,198.85331820125856,5101010002,115.84698334525363,57.373180448620325,276.1171982203049,41.285538077021485,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,417.09531857046954,5101020017,184.12321682721503,194.91637407024464,422.7374015003328,246.09054781373058,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,60.67838701898301,5101020018,66.61117455364146,41.15653167318901,212.72251539443062,90.48835975025806,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,91.93103469374759,5101020015,80.93432551447866,42.830555189939155,334.39188518454614,53.05002009170858,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,91.24169231890501,5101020016,90.42029066162115,56.72008219731368,305.5080516303032,87.94325143794077,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,116.20881217576013,5101020013,69.34822784588984,87.57222808993511,155.7437860225793,72.43616033825424,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,8.545400956648313,5101020014,9.093125114195614,1.292211576119217,5.178856908114565,3.918261933725397,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,1.17605499392042,5101020012,1.5522941574635223,0.009714382647346049,3.012688377350454,0.47214844129375383,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,63.13688519631788,5101020004,46.241507614734125,21.402411805755055,147.62171793461678,42.63853849885817,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,33.690696320322054,5101020002,37.81014940365068,8.838920641623101,238.92984161220244,17.494284209116017,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,40.434837400237335,5101020003,30.699099312193596,23.582010419550965,148.44299991960017,26.20105212743414,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,26.195144067035763,5101020001,27.03293017390234,3.1055518464092184,108.63303767868933,15.36169417735381,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,118.1160264001465,5101020019,48.57110592331825,28.110465467589112,90.73627170242585,65.8516100313914,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,36.79865043634152,5101021007,30.259201321734263,12.823496160134718,61.67559916338749,17.56091756683947,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,74.49168871408477,5101021008,67.60283285761821,50.42759272085155,160.03356936321248,48.687102054826084,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,62.6635217516011,5101021005,58.324644572682175,91.41594117467503,100.79884034689572,54.9192906841681,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,91.36548908985789,5101021006,89.11462306698041,26.741598315429687,162.7885285639377,61.23216325403537,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,16.47743832059973,5101021003,12.492876337232413,9.319606901017712,100.14458924372677,11.12191257411582,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,30.14509677416032,5101021004,23.661129014820762,24.877095336208015,56.92043799406188,36.40066681367764,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,25.93257638895671,5101021001,25.804940770622693,12.845308734525759,92.17119425065613,9.656397256326128,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,9.257654057856524,5101021002,19.483612232677963,19.372877473048774,30.991890779789895,2.595418484257717,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,42.83925634867357,5101021009,52.399969200989965,18.564644172183755,65.58489414549575,14.741801585944684,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,36.71288894518095,5101021010,38.944244506476934,53.70318089405767,65.62517090764068,20.164604723247482,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,69.82406995756257,5101030009,54.30461137868844,91.61603438613,83.54236999338177,50.91431521347934,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,230.10231208257773,5101030007,126.93087295303656,134.0370312014122,377.52830438735316,107.09476134058379,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,12.305544111950411,5101030008,9.0859434942986,0.8838363358800552,12.109167847780727,7.031317565953883,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,107.08693030431411,5101030010,42.33851600856406,83.01811211753667,62.42221883896761,53.05531157542506,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,50.76912756406295,5101030011,37.82185764084766,21.940997903202994,161.11453372969135,52.9811713651768,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,42.03322677799002,5101030005,33.60019186389399,20.384565629439997,84.64612738781459,37.08997022358012,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,68.13041696767782,5101030006,45.76585893874222,47.01928720312967,159.69774577467777,28.4093887593108,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,47.270419315077945,5101030003,11.360178121840548,13.470087089305204,46.89464008348653,10.295389795005654,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,26.206585522149776,5101030004,16.97648219211953,7.308702280608528,18.186252343630347,15.857598947897515,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,39.5341335201009,5101030001,13.992986160398022,27.232697495105278,25.24435567926145,14.4901457732556,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,23.493597983302656,5101030002,20.199404310673735,28.475756366924298,114.39482888705372,34.76714907347444,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,0.0,5101040008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,9.92714947239296,5101040006,14.047288735399437,2.4393129253671684,43.43716363215428,14.657893751376267,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,0.0,5101040007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,24.173906898348918,5101040004,25.017700306635856,8.064859718843344,89.68120640493399,61.26612943962544,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,11.116411753551986,5101040005,12.212970118168853,8.381801382565957,37.36770155097532,12.37347951412425,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,29.7609560529043,5101040002,34.373874629732036,26.73510870976471,135.52590871519942,13.660824542990293,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,8.390415616335405,5101040003,15.603769911343454,1.8681310797119142,42.58718129641056,8.31786466580261,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,55.35894458937699,5101040001,57.238325385514734,30.743347072107678,338.9062883497902,52.328378761740076,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,103.60007226436902,5107010005,21.670385263025608,5.235185250004783,19.28823862868369,17.309573551528022,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,115.95939116674103,5107010006,21.38531117873247,6.126263687851846,20.46953126670688,19.819400200925315,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,19.99040696547565,5107010003,10.044226920261753,9.674939967735131,33.60249317160216,32.180872576641,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,79.5350827628462,5107010004,16.831929947222545,12.382401622781186,12.2231061857575,29.392654866656077,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,46.167497656824416,5107010001,14.387662749681665,5.135140217416809,44.71143798714438,51.29504076672128,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,84.04313225281945,5107010002,42.52749873133048,9.752225163550282,62.192408095942234,59.48766579787314,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,39.200281360150434,5107020008,33.89843123559097,9.821358954001031,46.45576964630727,32.81163801014624,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,9.013521429670739,5107020009,13.135200080147523,1.9240777537985403,28.00331947581572,17.05613180610211,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,56.58733953564196,5107020006,37.735603200899,12.90391850576364,75.53049560901127,81.91309198255354,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,19.724445428813855,5107020007,20.66225400848985,4.107393123946844,28.919821016522622,28.08682902676449,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,41.81542133875227,5107020004,31.63164668618599,14.773650248245545,40.603082651163845,49.689411472455234,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,48.003631483896285,5107020005,17.907433750347092,7.905117850928211,21.95205845772539,33.7519949659282,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,29.246789305288278,5107020002,26.824976824807518,4.045742678868909,73.64172379283212,38.82075478914149,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,40.84339718807444,5107020003,19.07542716711908,8.399861924091423,23.153830490375622,29.380797659074375,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,41.93499952402155,5107020010,25.55969426732677,16.263640376670708,51.45085733554017,51.353286823742316,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,19.554214766857665,5107020001,37.41782192447432,18.235643035769005,47.20859233162684,24.939424893846677,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,1.3260117485734524,5107030007,0.29211751570159317,0.35331559688792513,0.2944296119959215,1.7365165038105084,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,1.798245168995576,5107030008,3.075489179627663,0.7059815000406902,1.5015231036376961,5.462416869159775,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,33.183266699733345,5107030005,30.18005316130997,11.675498382747879,19.23248640822465,56.208361062657886,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,8.748212938531616,5107030006,3.6676200673181887,1.3016721355124081,3.161076434170594,4.579741604949356,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,0.0,5107030003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,10.591513328187213,5107030004,7.475200667928073,2.868298093740427,8.176715242142022,25.623148490133833,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,1.907255510720645,5107030001,2.5525029098570573,0.2853271760110294,6.881478163906916,2.566258490923713,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,25.895398366507667,5107030002,22.143158830578336,2.614806405148974,33.82015781842395,38.35010227008881,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,88.22290767059873,5107030009,49.588569220497035,36.212820253415536,34.92825191443337,17.750867724932526,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,0.009709984777113972,5107030010,0.35341215968711703,0.0,0.11605745002297795,0.2003647835525812,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,0.0,5107030011,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,0.0,5107030012,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,12.329531529038384,5107040006,15.292458891685333,4.15496055290671,33.31932849592627,46.37074910223273,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,24.291631009689045,5107040007,25.879566103204482,4.774961130371093,28.156115478096826,43.47270855927113,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,95.03283430461816,5107040004,88.067641322285,36.50700755715771,92.37754296009756,120.40181623209668,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,56.448203765845165,5107040005,75.56596195112638,47.91696234357057,109.00037952550518,99.36671722935118,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,52.74505850390871,5107040002,53.611406457352196,42.42430678733676,83.86272308767275,64.33219451936618,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,70.33987553843768,5107040003,92.98383186486319,52.925285945805385,77.54095768371592,93.97082208514026,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,45.68678401547898,5107040001,28.59258929878981,38.910044243989816,26.41749206499883,22.367036057116895,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,8.712829353685564,5107040008,3.8086136312447327,0.09774739345176547,1.4384540245265585,11.892104735179217,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,2.7282335272097122,5107040009,2.847024366096049,0.12426253615435431,7.893856395215808,13.242269318632253,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,6.298358724951636,5107040010,0.5012157843735638,0.27505064705643,1.3929566787540208,2.256766388537836,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,0.0,5107040011,0.009713275074678309,0.009713271304859834,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,0.15666183892941946,5107050005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,0.0,5107050006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,8.72690375046676,5107050003,4.534798443459906,0.5321038257913029,8.414060877446188,9.952108969020474,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,0.21586540384928385,5107050004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,71.86723298643822,5107050001,46.11887339540971,17.006864543863937,44.443946281391185,66.66432521322818,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,19.78803835997335,5107050002,14.354970863539757,1.9477641424201524,37.11684052838495,30.748103737398022,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,1.6250206662166822,5107050009,1.3204630614755668,2.585109773224475,3.0657649142635575,1.9928005656762213,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,12.805803111320941,5107050007,7.141241257084869,1.361370073134479,20.61522123354446,13.441828597914762,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,20.729134102759307,5107050008,12.016197992805049,9.57585372474821,43.99406771260588,3.3490040147369977,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,9.87338643275842,5107050014,11.049831146958295,5.08009213630228,10.296312265636962,5.629597211375526,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,27.095591631732987,5107050012,22.447035873748153,20.31465069574093,35.11436722619146,35.29778677193432,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,26.991161410498506,5107050013,38.488824173260895,20.159649874554812,17.192776887123223,7.6367197283097825,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,0.5887436401486864,5107050010,0.12336161061006432,0.0,0.0,1.6231312538655587,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,9.500576161151953,5107050011,2.819923415742763,6.562038620330213,2.583665347565296,2.0689209604540073,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,61.52182027910991,5107060004,39.927488514835105,14.82761416491938,28.20367320542289,37.46365385007383,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,44.77411071042537,5107060005,38.8888480889534,15.347953478178136,44.52372921271838,48.8717648059321,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,169.59727132397083,5107060002,51.43900899864043,13.882357654670276,72.68035424814275,50.11032317339714,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,69.16729459759846,5107060003,29.757974607065233,21.130593703445808,15.719268019768192,18.138324055235632,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,37.54719182515466,5107060001,16.69934495672487,11.710708748372381,7.8843362707280225,5.7463723282757915,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,9.644779733647377,5107060008,4.016403658112169,0.22724514527563955,6.538596425745355,1.497436873827167,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,35.78834765269568,5107060006,8.22534892362707,5.65565732272279,11.002838803112564,24.735473351129272,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,49.3100192748186,5107060007,20.772566884705782,4.879369834020279,2.916925124236462,13.719223662875276,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,64.27416979778211,5107070003,18.835593984351043,7.532902153775087,17.87739380945542,22.791432780079553,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,99.30921613266828,5107070004,50.021611583994094,29.27461827526623,33.52556748590215,24.347548203029298,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,98.75938711935622,5107070001,30.18195498806824,31.080032164318652,55.83867064971336,95.42219461316863,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,67.12561607472145,5107070002,36.9362306229894,24.2175940353453,54.803223480942634,85.88358494308181,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,46.070037351397225,5107070007,8.874706527602262,1.6810836170750045,3.2174583367800245,4.765777042547487,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,16.2508997449568,5107070008,9.419675696482937,1.4934684568158323,5.4489863626756865,4.924135481172442,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,21.04388992259304,5107070005,4.633950094520716,1.5899197989549825,3.807170290754728,0.43366984348671106,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,38.11114349502873,5107070006,7.67263266046262,1.9050903549732876,2.8131596841370814,2.506666636316635,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,0.283459955145144,5107080002,0.05891284936044731,0.0,0.019123772044462316,0.22516388242235372,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,8.30691940462,5107080003,5.313756748166565,0.4817920568009919,11.45184573600021,9.108428855339499,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,128.41011578323676,5107080001,1.4055758478022558,0.7949137672573913,0.638189219312481,1.307891498125862,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,0.0,5107080008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,0.0,5107080009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,0.0,5107080006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,0.0,5107080007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,0.0,5107080004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,0.0,5107080005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,0.0,5105010009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,0.0,5105010007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,0.0,5105010008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,0.0,5105010005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,0.0,5105010006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,0.0,5105010014,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,0.00246508118872549,5105010015,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,0.0,5105010012,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,0.0,5105010013,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,0.0,5105010010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,0.0,5105010011,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,0.0,5105010003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,0.0,5105010004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,0.0,5105010001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,0.0,5105010002,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,0.0,5105010016,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,41.18658956215051,5105020008,31.63461283484365,14.005782542760482,85.34757392531456,51.63235413964359,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,42.39468542627679,5105020009,26.627744507039367,13.45840084649777,97.69249691494798,71.4283988950603,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,40.71709766223383,5105020006,44.70045440865312,7.56990082203585,89.8175995561068,61.42153760897768,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,53.72046119835958,5105020007,54.048411194972545,23.527049191332026,51.618205665881646,48.001457082172564,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,38.64909085844152,5105020004,36.219818793406816,6.196499620660519,74.07839584429583,59.056118258427524,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,30.822261474537505,5105020005,19.176138511627798,9.586521202093358,55.370603955305555,44.76387292671963,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,18.110534296611693,5105020013,7.756071318598733,5.590325076521337,10.622643280759329,21.494116964649855,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,22.310665241747103,5105020011,17.44859871120081,8.91626675145765,64.35805219375901,62.7610370013188,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,20.958566035455476,5105020012,6.762372228872261,6.51940338565602,29.00983230077411,29.657192103917826,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,27.203662625325553,5105020010,13.598815240981157,4.0996183305328975,30.925020373523264,31.31788800472481,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,78.882150429161,5105020002,74.52549360087075,52.91786551003838,91.68937547194511,66.63734003377301,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,15.56966681127216,5105020003,19.614218707897738,5.589933540589562,52.49195731848634,63.15453311932742,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,28.13648897235944,5105020001,23.26465114929196,8.293698671671557,49.849158748707474,45.04852944229424,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,1.1633736797616998,5105030009,1.9805780517219091,0.15490176723106236,1.6256225014002188,1.482736278100107,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,8.476242871811824,5105030007,13.204578922310615,3.6603752734494726,26.901540160785682,20.60195468771533,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,7.368032167334461,5105030008,15.68329675796808,2.8487343588675724,7.7037714053763615,4.489735456746419,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,1,29.038429617668616,5105030005,22.5291114733528,10.352932593036726,18.704792235741706,37.33462050415033,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,1,17.055173167880188,5105030006,47.65310292887376,54.86755883273278,48.1127482761996,16.62006113264491,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,1,86.6873640637208,5105030003,70.06449719630818,49.99906997409009,35.230747017882145,86.17984055047694,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,1,0.6782972242288028,5105030004,1.014134646414962,0.44988601653454346,0.8675617262297985,0.863399973012887,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,1,23.2215991049015,5105030012,27.188782549617965,7.543662707986297,19.021832593706893,19.678465601842596,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,1,4.939762386378871,5105030013,6.485145865837542,1.5043743217677696,11.804728668643708,11.600786422322562,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,1,2.2887364236988756,5105030010,7.684057248690736,1.247408922131108,16.207096369880247,1.7460310657336668,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,1,2.874153931896732,5105030011,6.343723264040481,0.6227044171980315,4.713594215040024,3.7730654617848143,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,1,14.137214180453446,5105030001,23.537698024878406,10.293711151410264,19.213251746778276,31.06962499751072,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,1,29.904896210542564,5105030002,28.831259679206433,11.441866820582957,11.557379028763117,31.988000697942997,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,1,10.197363983130368,5105030018,6.000938434496112,0.2555780847167969,54.94982181179865,16.207223948974647,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,1,58.96478646620797,5105030016,52.90569061789113,17.142616732357265,100.4695894777183,72.01172650188373,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,1,9.626579762752757,5105030017,11.281807067739445,3.2292555185235714,18.810729155560658,23.29764246883614,"{""type"":""MultiPoint"",""coordinates"":[]}"
